lat,lon,uniform_street_count
41.1754008,-8.6596417,0.5
41.1740288,-8.6589754,0.5
41.1746057,-8.6582506,0.5
41.1747912,-8.6584991,0.5
41.1753554,-8.658474,0.5
41.175001299999984,-8.6588694,0.5
41.1740277,-8.6592081,0.5
41.17393319999999,-8.6584673,0.5
41.17390770000001,-8.6583317,0.5
41.17353409999999,-8.6588057,0.5
41.17500108066898,-8.665649483589068,0.0
41.175000999999995,-8.6584873,0.5
41.17490929999999,-8.658868000000002,0.5
41.175886799999994,-8.6579943,0.5
41.1760442,-8.6573688,0.5
41.178779800000015,-8.622145,0.5
41.17655920586855,-8.619124795020994,0.8571428571428571
41.17633356455889,-8.619299235377001,0.8571428571428571
41.17682400000502,-8.618924349992103,0.5
41.176363099999996,-8.6186666,0.5
41.17748740000582,-8.618422649990993,0.5
41.17770509999999,-8.6185486,0.5
41.1752199,-8.6195361,0.5
41.17545889999999,-8.6193579,0.5
41.1757252,-8.6191539,0.7857142857142857
41.1755841,-8.618807,0.7857142857142857
41.1753052,-8.6190125,0.5
41.1754167,-8.6184051,0.5
41.176212,-8.6183163,0.5
41.17626,-8.6184231,0.5
41.17501680000001,-8.6191913,0.5
41.17611290000001,-8.6180544,0.5
41.17510480000001,-8.6185636,0.5
41.176534250000074,-8.617966250001055,0.7857142857142857
41.1766182,-8.618155600000001,0.8214285714285714
41.177311,-8.6176129,0.5
41.1770508,-8.6180953,0.5
41.176704,-8.6183558,0.5
41.1769052,-8.6188189,0.5
41.176816499999994,-8.618618,0.5
41.177040450005,-8.618759849991637,0.5
41.177262800005465,-8.618592099991442,0.5
41.17693560000001,-8.6188812,0.5
41.176340700000004,-8.6180066,0.5
41.1773958,-8.6178203,0.5
41.1771628,-8.6183576,0.5
41.176452999999995,-8.618278,0.5
41.17091419999999,-8.641929,0.5
41.171642199999994,-8.6422367,0.5
41.171398399999994,-8.640811,0.5
41.17861599999999,-8.6441955,0.7857142857142857
41.178574799999986,-8.6453723,0.5
41.17843229999998,-8.6438436,0.5
41.17892770000001,-8.6457572,0.5
41.17795395000538,-8.643305099982161,0.7857142857142857
41.17755689999999,-8.6458541,0.5
41.1773504,-8.6453447,0.5
41.1766244,-8.6449614,0.5
41.17767679999999,-8.6430142,0.5
41.1765611,-8.64557,0.5
41.17765429999999,-8.6467509,0.5
41.1779804,-8.646776,0.5
41.1779732,-8.6470832,0.5
41.1799952,-8.6460045,0.5
41.1797649,-8.6454141,0.5
41.17983329999999,-8.6460378,0.5
41.179616250000514,-8.645256699998303,0.7857142857142857
41.1804015,-8.6449338,0.5
41.1801332,-8.6461646,0.5
41.1794191,-8.6460704,0.5
41.1793076,-8.6460319,0.5
41.177255599999995,-8.6442641,0.5
41.1774729,-8.6433293,0.5
41.17855439999999,-8.5962603,0.7857142857142857
41.178507599999996,-8.5955357,0.5
41.17859630000001,-8.5968627,0.5
41.1784845500033,-8.595178999999247,0.125
41.17861649999999,-8.597153600000002,0.5
41.17848560001455,-8.59681649999671,0.0
41.179085,-8.5941094,0.5
41.179213299999994,-8.5940414,0.5
41.1791372,-8.5948506,0.5
41.17929669999999,-8.5949225,0.5
41.179189,-8.5956274,0.5
41.17922539999999,-8.5961743,0.5
41.17730849999999,-8.5970814,0.5
41.17625989999999,-8.59644,0.5
41.17632520000001,-8.5958488,0.5
41.17695249999999,-8.5932742,0.5
41.1777159,-8.5983877,0.5
41.182511600000005,-8.5990134,0.5
41.182380300000915,-8.599076550005577,0.7857142857142857
41.1827351500003,-8.600305700002094,0.7857142857142857
41.182148999999995,-8.5991898,0.7857142857142857
41.142975599999986,-8.6017329,0.5
41.1433225,-8.6018477,0.5
41.14269770000001,-8.6021387,0.5
41.1467736,-8.622426,0.5
41.1469099,-8.6226691,0.5
41.146821100000004,-8.6227209,0.5
41.1471351,-8.622531400000002,0.5
41.14669549999999,-8.6222534,0.5
41.1460886,-8.6231469,0.5
41.14743180000001,-8.6223867,0.5
41.1474502,-8.6226351,0.5
41.14814080000001,-8.597977400000001,0.5
41.148268599999994,-8.5974331,0.5
41.1483925,-8.597486,0.5
41.1484083,-8.5968361,0.5
41.148986900000004,-8.5942929,0.5
41.14896,-8.5950103,0.5
41.14606209999999,-8.6109694,0.5
41.14611380000001,-8.6105488,0.5
41.14622239999999,-8.6103531,0.5
41.146757,-8.6093182,0.5
41.153264000000014,-8.60537,0.5
41.153437100000005,-8.6051983,0.5
41.15198869999999,-8.6070155,0.5
41.15241219999999,-8.6068534,0.5
41.143408,-8.6086533,0.5
41.144230300000004,-8.6075691,0.5
41.14678559999999,-8.6083561,0.5
41.140418200007865,-8.614560100010518,0.5
41.1403492,-8.6132916,0.5
41.14022065000616,-8.614452450003244,0.125
41.14056180000001,-8.6117287,0.5
41.14427450000001,-8.6112174,0.125
41.1430861,-8.6110491,0.5
41.14249585001162,-8.612315100010068,0.5
41.1430524,-8.6112366,0.5
41.1427595,-8.6117564,0.5
41.14293620000001,-8.6106946,0.125
41.1426462,-8.6123224,0.5
41.1428024,-8.6123216,0.5
41.16751140000001,-8.632397,0.5
41.1682604,-8.632751,0.5
41.168144599999984,-8.633178500000001,0.5
41.1672781,-8.6332513,0.5
41.16350119999999,-8.6326666,0.5
41.146163,-8.6071089,0.5
41.1462464,-8.6051426,0.5
41.1681676,-8.628445200000002,0.5
41.1683735,-8.6282916,0.7857142857142857
41.168944100000004,-8.6288325,0.5
41.1692467,-8.628594,0.5
41.169085899999985,-8.6291617,0.5
41.1706557,-8.6298922,0.5
41.1707109,-8.628961,0.5
41.17075979999999,-8.6282987,0.5
41.171265599999984,-8.6280825,0.5
41.17212730000001,-8.6286916,0.5
41.171999799999995,-8.6286644,0.5
41.17214030000001,-8.629498,0.5
41.172026800000005,-8.6294724,0.5
41.171904899999994,-8.629445,0.5
41.171884000000006,-8.6285454,0.5
41.17212119999999,-8.6296454,0.5
41.1710058,-8.6299774,0.5
41.1715177,-8.630055,0.5
41.1716033,-8.6284806,0.5
41.17163810000001,-8.6281589,0.5
41.171225899999996,-8.6284011,0.5
41.171736,-8.6285109,0.5
41.171481699999994,-8.6286087,0.5
41.17096200000001,-8.6284968,0.5
41.140309699999996,-8.6145465,0.5
41.1712555,-8.6378479,0.5
41.17140069999999,-8.6426871,0.5
41.1401923,-8.5921639,0.5
41.1475032,-8.6248772,0.7857142857142857
41.14754299999999,-8.6250329,0.5
41.1472075,-8.6250755,0.7857142857142857
41.1464418,-8.6249918,0.5
41.145975799999995,-8.625539,0.5
41.1458824,-8.6268257,0.5
41.1456427,-8.6272063,0.5
41.17723399999999,-8.666647,0.5
41.17752389999999,-8.6664285,0.5
41.176742250000686,-8.667035900002915,0.5
41.177925300000005,-8.6661365,0.5
41.17795609999999,-8.6656973,0.5
41.1779253,-8.6650053,0.5
41.178322,-8.66573,0.5
41.17633630000001,-8.667365,0.5
41.1771535,-8.665031,0.5
41.17642180000001,-8.6676757,0.5
41.1778435,-8.6673631,0.5
41.1778969,-8.6639726,0.5
41.177794399999996,-8.6639789,0.5
41.177910200009016,-8.664537899999663,0.7857142857142857
41.1775323,-8.6639951,0.5
41.1781328,-8.6637612,0.5
41.17754109999999,-8.6644922,0.5
41.17815339999999,-8.6645808,0.5
41.1782463,-8.6645862,0.5
41.1788257,-8.6652862,0.5
41.17827740000001,-8.6666727,0.5
41.1781377,-8.6669234,0.5
41.1740422,-8.666807,0.5
41.17409339999999,-8.6672349,0.5
41.17403975000017,-8.666625050001544,0.7857142857142857
41.174132099999994,-8.6711259,0.5
41.174462299999995,-8.6672657,0.5
41.1744074,-8.6665328,0.5
41.1738988,-8.6672431,0.5
41.1629035,-8.6313832,0.5
41.1467061,-8.6111721,0.5
41.14675019999999,-8.6115139,0.5
41.146996900000005,-8.6111089,0.5
41.14635320000001,-8.6198326,0.5
41.14635789999999,-8.6197496,0.5
41.1463979,-8.6194209,0.5
41.14654180000612,-8.619588550000234,0.125
41.1510306,-8.62437,0.5
41.170698300000005,-8.6362383,0.5
41.17059909999999,-8.6348428,0.5
41.1461867,-8.6201154,0.5
41.17231720000076,-8.674856550002007,0.125
41.17249180963006,-8.674616385164882,0.125
41.17056689999999,-8.6360536,0.5
41.1431202,-8.5982333,0.5
41.14362740000001,-8.5998007,0.5
41.14447980304927,-8.601218562545617,0.5
41.144520199999995,-8.6014812,0.5
41.1443137431747,-8.601174796317796,0.7857142857142857
41.144351199999996,-8.6009086,0.5
41.14373799999999,-8.6010621,0.5
41.14370995000086,-8.60124574999796,0.5
41.144462799999985,-8.6018963,0.5
41.14542509999999,-8.601516,0.5
41.147825999999995,-8.6019898,0.5
41.1473263,-8.6016437,0.5
41.16509640000001,-8.6399998,0.5
41.14763649999999,-8.6039313,0.7857142857142857
41.14733389999999,-8.6038919,0.5
41.17752660000001,-8.6573492,0.5
41.1775078,-8.6574908,0.5
41.1777635,-8.6564954,0.5
41.177468499999996,-8.6560068,0.5
41.147110099999985,-8.60387,0.5
41.163234800000005,-8.5945513,0.5
41.1662385,-8.6456717,0.5
41.16747890000647,-8.651341549982128,0.125
41.16726370000054,-8.651126150005405,0.7857142857142857
41.1493955,-8.6041093,0.7857142857142857
41.14788899999999,-8.6173192,0.5
41.1479932,-8.617337,0.5
41.16533375000133,-8.648530099999176,0.125
41.16548774294224,-8.649522527275243,0.125
41.16519999999999,-8.6485507,0.5
41.16537769999999,-8.6496073,0.5
41.1653485,-8.6494335,0.5
41.1430837,-8.5725084,0.5
41.1435452,-8.5729761,0.5
41.143753,-8.5726669,0.5
41.16065949999999,-8.6404953,0.5
41.16030035001025,-8.641390200013708,0.7857142857142857
41.15618490000001,-8.6304233,0.125
41.15599589999999,-8.630631,0.5
41.155914499999994,-8.6307743,0.5
41.15626209999999,-8.6304383,0.5
41.155655,-8.6306395,0.5
41.156360799999995,-8.6311922,0.125
41.156941200000006,-8.6542882,0.5
41.1569367,-8.6537892,0.5
41.175586499999994,-8.5998609,0.5
41.176481400003574,-8.599301249996314,0.7857142857142857
41.1745021,-8.5975201,0.5
41.14153399999999,-8.6196676,0.125
41.1416269,-8.6196327,0.125
41.17700215000072,-8.612436550003828,0.8214285714285714
41.17727130000124,-8.613099450005212,0.7857142857142857
41.1777454,-8.6121486,0.125
41.14616459999999,-8.6224812,0.5
41.14618130000001,-8.622336500000001,0.5
41.1460941,-8.6229624,0.5
41.1461555,-8.6221862,0.5
41.146633800000004,-8.6218076,0.5
41.14636815001448,-8.62267305000292,0.125
41.1457131,-8.6225605,0.5
41.146765300000006,-8.6216523,0.5
41.1467566,-8.6247601,0.5
41.14600719999999,-8.623237,0.5
41.1453305,-8.6231339,0.5
41.1647379,-8.6259428,0.5
41.1650761,-8.6257044,0.5
41.1586969,-8.6335719,0.5
41.159428500000004,-8.6330171,0.5
41.15832580000001,-8.6314442,0.5
41.158304699999995,-8.6330473,0.5
41.158812000000005,-8.6342607,0.5
41.1595199,-8.6329893,0.5
41.151879099999995,-8.6522671,0.5
41.16076699999999,-8.6668748,0.5
41.163803950000435,-8.608666300003176,0.125
41.163524699999996,-8.6087852,0.5
41.17372249999999,-8.6121746,0.5
41.1737147,-8.6119099,0.5
41.1736918,-8.61129,0.5
41.1483749,-8.6293826,0.5
41.14848620000001,-8.6293932,0.5
41.148396798043976,-8.62907889101182,0.0
41.1496602,-8.6285527,0.5
41.17266119999999,-8.6377332,0.5
41.174089599999995,-8.641248000000001,0.5
41.1734667,-8.6415865,0.5
41.174062799999994,-8.6427078,0.7857142857142857
41.151051,-8.6314004,0.5
41.150754699999986,-8.6315803,0.5
41.15049569999999,-8.6317027,0.5
41.15815390000001,-8.589935,0.5
41.15791670000001,-8.5910844,0.7857142857142857
41.1584176,-8.5908149,0.7857142857142857
41.15756759999999,-8.591267,0.5
41.162179850003305,-8.653663849997855,0.5
41.16215999999999,-8.6541346,0.5
41.162618200000004,-8.6539995,0.5
41.14998865000479,-8.626651150004886,0.0
41.1506062,-8.6274595,0.5
41.170419,-8.621773,0.7857142857142857
41.18017345000018,-8.647373599998222,0.7857142857142857
41.18020009999999,-8.647496900000002,0.5
41.180634399999995,-8.6472462,0.5
41.180144000000006,-8.6469171,0.5
41.1801548,-8.6482457,0.5
41.179959,-8.647638200000001,0.5
41.18074199999999,-8.6471904,0.5
41.1801246,-8.6486546,0.5
41.179886700000004,-8.6486246,0.5
41.18098430000184,-8.646318250000833,0.5
41.18095159999999,-8.6468108,0.5
41.180984200000005,-8.6487472,0.5
41.1513207,-8.615036300000002,0.5
41.14804829999999,-8.652033,0.5
41.14817709999999,-8.6519992,0.5
41.1794039,-8.6517558,0.5
41.179781399999996,-8.5901797,0.5
41.169426288307776,-8.61082098491098,0.5
41.16929530000001,-8.6112827,0.7857142857142857
41.1693045,-8.6108817,0.5
41.177807500000014,-8.5710126,0.5
41.1775609,-8.5713876,0.5
41.1768902,-8.5719478,0.5
41.17674110000001,-8.5719125,0.5
41.1766053,-8.5718231,0.5
41.1765533,-8.5708841,0.5
41.1767743,-8.5709141,0.5
41.177363799999995,-8.5712091,0.5
41.17715919999999,-8.5710784,0.5
41.1774073,-8.570682400000003,0.5
41.159997399999995,-8.6413494,0.5
41.153504600000005,-8.6104294,0.5
41.15349020000001,-8.608580900000002,0.5
41.1487785,-8.6040451,0.5
41.15344909999999,-8.6713765,0.5
41.17098849999999,-8.6411143,0.5
41.163095000000006,-8.6238313,0.5
41.1631833,-8.6235455,0.5
41.1630942,-8.6231445,0.5
41.16034309633766,-8.61615696070771,0.5
41.1817946,-8.5957529,0.5
41.18508640000001,-8.6086563,0.5
41.161153080224906,-8.643867590253478,0.7857142857142857
41.1613203,-8.6438785,0.5
41.16101020339232,-8.64369288439188,0.125
41.14891769999999,-8.6566557,0.5
41.1489734,-8.6571378,0.7857142857142857
41.14898209999999,-8.6576043,0.5
41.1490801,-8.6576329,0.5
41.1620033,-8.6124789,0.5
41.16382020000001,-8.6149516,0.5
41.17962649999999,-8.6513675,0.5
41.1782538,-8.6512634,0.5
41.179977900000004,-8.6507301,0.5
41.179524200014164,-8.64798624999338,0.7857142857142857
41.17990399999999,-8.6482134,0.5
41.1797128,-8.6500423,0.5
41.1801336,-8.6504589,0.5
41.1790885,-8.6101317,0.5
41.17910299999999,-8.6104486,0.5
41.178678599999984,-8.610174,0.5
41.1797833,-8.6107916,0.5
41.1799758,-8.6109786,0.5
41.176552699999995,-8.6160512,0.5
41.17695059999999,-8.6159473,0.5
41.177597999999996,-8.6182897,0.5
41.1775031,-8.6180675,0.5
41.1622485,-8.5648193,0.5
41.1602307,-8.5656644,0.5
41.1600788,-8.5656643,0.5
41.15998899999999,-8.5648192,0.7857142857142857
41.1601493,-8.5641505,0.5
41.1612814000087,-8.563090549983531,0.125
41.158320599999996,-8.5640477,0.5
41.1580778,-8.564693700000001,0.5
41.15520380000001,-8.5664874,0.5
41.15569090000001,-8.5622655,0.5
41.1575813,-8.563899,0.5
41.145619200000006,-8.5781068,0.5
41.145596000000005,-8.5781611,0.5
41.14555,-8.5782275,0.5
41.1596555,-8.6392731,0.5
41.15983309999999,-8.6393468,0.5
41.15979029999999,-8.6400962,0.5
41.15983210000001,-8.6403509,0.5
41.1599773,-8.6400389,0.5
41.153048699999985,-8.6183052,0.5
41.1530227,-8.618155600000001,0.5
41.152933999999995,-8.6182597,0.5
41.153145099999996,-8.6176276,0.5
41.1797517,-8.5898101,0.5
41.17470029999999,-8.6029011,0.7857142857142857
41.174558199999986,-8.6028914,0.5
41.174839999999996,-8.6029084,0.7857142857142857
41.174984800000004,-8.6029829,0.5
41.17862979999999,-8.5995405,0.5
41.1790408,-8.5986876,0.5
41.17951175000055,-8.598469650003818,0.5
41.1788612,-8.5979977,0.5
41.16687989999999,-8.5812363,0.5
41.1677128,-8.5808981,0.5
41.1669354,-8.5814377,0.5
41.167650599999995,-8.5806959,0.5
41.1674724,-8.581219,0.5
41.16746485000124,-8.580444350003189,0.5
41.17967790000001,-8.599201500000001,0.5
41.179739000000005,-8.5994249,0.5
41.1804412,-8.5990665,0.5
41.17977830000001,-8.5995712,0.5
41.179696600000014,-8.5983842,0.5
41.18127359999998,-8.5976309,0.5
41.1805154,-8.5993471,0.5
41.181411800009975,-8.598727449989187,0.5
41.1808255,-8.5990741,0.5
41.1799604,-8.6003221,0.5
41.1812761,-8.5995872,0.5
41.18078390000001,-8.5997974,0.5
41.182032099999994,-8.5992471,0.7857142857142857
41.181545500000006,-8.5994695,0.5
41.18134515000113,-8.599996850007814,0.5
41.18163179999999,-8.5998047,0.5
41.18226390001135,-8.600345249998583,0.7857142857142857
41.182047200011105,-8.600431099988835,0.8214285714285714
41.18218819999999,-8.600927,0.5
41.1825746,-8.6007422,0.5
41.182618100000006,-8.6008915,0.5
41.18284579999999,-8.6002534,0.5
41.18247399999999,-8.6003709,0.5
41.18218540000001,-8.5993221,0.5
41.1580353,-8.5832959,0.5
41.158303716505955,-8.583652965955762,0.8214285714285714
41.15776319999999,-8.5665226,0.5
41.149858399999985,-8.6039274,0.5
41.1675912,-8.6245555,0.5
41.1483147,-8.6039968,0.5
41.1738712,-8.6714488,0.5
41.173547300001076,-8.671839100002996,0.125
41.17344530000122,-8.671961750003478,0.125
41.17395270000281,-8.671043450008108,0.5
41.157488699999995,-8.6322388,0.5
41.157576299999995,-8.631485,0.5
41.157611100000004,-8.6311808,0.5
41.1576528,-8.630816,0.5
41.15383270000001,-8.5697285,0.5
41.15484969999999,-8.5678815,0.5
41.18087159999999,-8.6485581,0.5
41.1645199,-8.6378264,0.5
41.1506849,-8.5929369,0.5
41.17316519999999,-8.6525682,0.125
41.168812800000005,-8.6220721,0.5
41.17543789999999,-8.6667408,0.5
41.174924299999994,-8.6661687,0.5
41.17437021692106,-8.665408440271863,0.125
41.1607337,-8.6467416,0.5
41.16058010000108,-8.647826650001479,0.125
41.1787335,-8.6085397,0.5
41.1786938,-8.6081876,0.5
41.17801939999999,-8.6082664,0.5
41.1784983,-8.6082261,0.5
41.1776703,-8.6074914,0.5
41.17734519999999,-8.6078994,0.5
41.15579710000001,-8.6018646,0.5
41.1760471,-8.5956689,0.5
41.16397789999999,-8.6393657,0.5
41.16423190000018,-8.639570349998165,0.7857142857142857
41.1639722,-8.6394963,0.8214285714285714
41.16411699999999,-8.639631900000001,0.8214285714285714
41.1644181,-8.6390238,0.5
41.164583500000006,-8.6389822,0.5
41.164575,-8.6388021,0.5
41.1645336,-8.6380498,0.5
41.16442680000047,-8.63882740000473,0.7857142857142857
41.1656161,-8.6389708,0.5
41.159600899999994,-8.5827363,0.125
41.1795795,-8.607944,0.5
41.179698999999985,-8.6079663,0.5
41.1799077,-8.6080753,0.5
41.18065870000001,-8.6067294,0.5
41.180468299999994,-8.6060105,0.5
41.1803431,-8.6060625,0.5
41.18045409999999,-8.6065342,0.5
41.18054680000669,-8.605326500008552,0.7857142857142857
41.180582900000005,-8.6055602,0.5
41.181020450004034,-8.60506564999563,0.7857142857142857
41.1806108,-8.6057166,0.5
41.18096640000001,-8.6055449,0.5
41.180637,-8.6058635,0.5
41.1810054,-8.6056885,0.5
41.180663599999995,-8.6060129,0.5
41.1806225,-8.6086181,0.5
41.181314900000004,-8.6085469,0.5
41.18141219999998,-8.6083591,0.5
41.181326999999996,-8.6087217,0.5
41.1814239,-8.6085357,0.5
41.1818358,-8.6083155,0.5
41.18104569999999,-8.605837,0.5
41.180690899999995,-8.6061655,0.5
41.18111362160375,-8.606043342782943,0.7857142857142857
41.180717599999994,-8.6063173,0.5
41.18081370535012,-8.606437551087248,0.7857142857142857
41.1810573,-8.6074444,0.5
41.1809154,-8.6065265,0.5
41.1810941,-8.6075958,0.5
41.1810354,-8.6064694,0.5
41.1811215,-8.6073538,0.5
41.1811509,-8.606414400000002,0.5
41.18125839999999,-8.6072888,0.7857142857142857
41.18123899999999,-8.6078256,0.7857142857142857
41.1809243,-8.6053901,0.5
41.181808499999995,-8.6049496,0.5
41.18204909059059,-8.6046024265903,0.7857142857142857
41.181279000000856,-8.606352550005028,0.125
41.181372999999994,-8.6072342,0.7857142857142857
41.181394099999984,-8.6077875,0.5
41.18114709999999,-8.6078132,0.5
41.18182095000004,-8.608093650000297,0.7857142857142857
41.181482300000006,-8.6071823,0.7857142857142857
41.1811994,-8.6052531,0.5
41.18187429999999,-8.6069958,0.125
41.18156669999999,-8.6074836,0.5
41.1821213,-8.6084641,0.5
41.181390699999994,-8.605157800000002,0.5
41.1820101,-8.6069254,0.125
41.1816089,-8.6076342,0.5
41.1816796,-8.6074293,0.5
41.181510899999985,-8.6077431,0.5
41.18157,-8.6050684,0.5
41.1816652,-8.605021,0.5
41.18261319999999,-8.6074048,0.5
41.18172810000001,-8.6075779,0.5
41.1819667,-8.6054952,0.5
41.18221845000226,-8.60540664999476,0.125
41.1823106,-8.6067749,0.5
41.1823261,-8.6057678,0.5
41.1824755,-8.6063509,0.5
41.18322130000806,-8.604057499991947,0.7857142857142857
41.1823972,-8.6060537,0.5
41.18317780000058,-8.605695399999446,0.7857142857142857
41.18243129999999,-8.6061835,0.5
41.18334419999999,-8.6063243,0.5
41.1833606,-8.6056219,0.5
41.1829457,-8.6067632,0.5
41.18387005000059,-8.606082550003858,0.7857142857142857
41.18359470000001,-8.6038831,0.5
41.18369819999999,-8.6055515,0.5
41.18377029999999,-8.6058147,0.5
41.163672000000005,-8.577659,0.5
41.1641113,-8.5779377,0.5
41.16352019999999,-8.5777108,0.5
41.16411570000001,-8.579191,0.5
41.1642667,-8.5790235,0.5
41.16266980000002,-8.5680341,0.5
41.16686240000001,-8.5679248,0.5
41.16334449999999,-8.6611983,0.5
41.16348640000059,-8.661822250005134,0.7857142857142857
41.1637664,-8.6617377,0.5
41.168063999999994,-8.660226,0.5
41.167922900001045,-8.660751300005664,0.125
41.167771099999996,-8.6608686,0.5
41.167657000000624,-8.660966600002505,0.125
41.16452850000001,-8.6657375,0.5
41.15374729999999,-8.6460975,0.5
41.1721215,-8.6725013,0.5
41.172808050003106,-8.672732350008792,0.125
41.171848299999986,-8.6719255,0.5
41.1718036,-8.6717838,0.5
41.172344700000004,-8.6716914,0.5
41.1721284,-8.6713855,0.7857142857142857
41.17189249999999,-8.6710369,0.5
41.17333960000086,-8.672089300002533,0.5
41.17325170000001,-8.6721951,0.5
41.1732145,-8.6719459,0.5
41.17299029999999,-8.6725116,0.5
41.17295919999999,-8.671574200000002,0.5
41.1735243,-8.6715643,0.5
41.1736734,-8.671381,0.5
41.17314249999999,-8.6704062,0.5
41.17276048582673,-8.66597021928876,0.5
41.17247773135066,-8.665862391698715,0.125
41.17229629999999,-8.6657631,0.5
41.172404199999995,-8.6654016,0.5
41.17259112694501,-8.665500973423226,0.125
41.1727143,-8.6655673,0.5
41.17308325000102,-8.665740750004783,0.7857142857142857
41.17297700000001,-8.6658216,0.5
41.17349098861292,-8.665868109072706,0.5
